avg_cpu_usage,max_cpu_usage,avg_memory_usage,memory_growth_rate,request_rate,error_rate,p95_latency,time_since_last_deploy,deploy_happened_recently,upstream_error_rate,dependency_latency,error_log_count,timeout_log_count,oom_log_count,db_error_log_count,root_cause_label
36.06306832450505,44.436497671498074,51.258957062320135,0.1821311748859054,254.45471969452973,0.7499289184382332,109.52885592219917,69.25526442614635,0,0.5760153224981955,152.39068870154537,5,3,1,3,normal
43.38330166114526,51.20209849913695,55.444079953262424,0.11139760820323855,290.2404359461863,3.012181790874893,229.26419357494933,25.174147757374715,1,0.546972523708234,163.4606417151216,6,15,2,0,bad_deployment
62.67302630067579,60.93471275284374,61.37779408082912,0.14086503858829932,753.8521240335338,0.6367260808680261,383.9524902503042,360.53224520619443,0,-0.06572515273984687,195.1734155473995,2,3,0,2,traffic_spike
37.009700938314275,55.24720931369082,40.0518984873864,0.32443779342219936,259.29562361831915,1.0650855283741432,273.2356112100527,757.777013359781,0,0.375348109521704,164.074914860705,3,3,0,3,normal
45.41844223528757,61.558117425742985,65.00336801551168,1.5850556059506682,252.15636762656973,0.8995531590853442,312.859610669082,509.6532318388758,0,0.16654336181268564,107.3731565087766,9,3,12,2,memory_leak
74.27888055461968,75.34090917107045,53.11251207440072,0.2590029958520257,272.5506145229628,2.6145273542446015,428.0372034422798,490.41560916866683,0,0.03448323853630357,169.02664505906984,9,0,1,3,cpu_saturation
46.141409728361815,56.451663305292215,43.93713152816495,0.22899745531950247,297.07786442886504,0.7099311925442935,262.6183795359084,260.4897803044341,0,0.3631680560231621,195.90695743278675,3,0,0,4,normal
40.38065886899273,48.46302539805875,43.783994866618265,0.15716460264498752,206.55443893716938,0.020544431593167763,259.926135242433,969.2069624520451,0,4.190168923584741,469.1355227613193,7,8,0,2,external_dependency_failure
38.25107339305755,51.23876761391997,37.24304800064397,0.379582309537469,318.3689355935655,0.41637194910928893,187.41652994884825,587.9563764132238,0,0.35563760632331515,222.4160855266201,2,3,1,1,normal
48.9254752383631,62.3835632764289,52.78780778245139,0.15476285094768405,350.3609024773804,0.573130628094823,292.4576456714158,473.9455155416893,0,4.057796495199043,431.5361083924928,3,11,5,2,external_dependency_failure
37.83407755455403,55.50307021295373,70.40337885435392,1.950945400757246,219.9689549638947,0.63867226068402,261.5329987231568,323.43557196328175,0,0.4203691883341035,107.90111140163592,6,2,4,2,memory_leak
35.21544548521239,39.48981081204627,43.29940225778201,0.0970983870639689,305.5557157412965,3.474561472658299,208.37194136239037,18.91739503547219,1,0.042956828106877704,194.25471435001703,3,16,1,1,bad_deployment
51.98952278404588,61.331756926296904,44.265374821612696,0.11722818408840176,407.07361338385186,0.8875896271685199,202.43531574111188,172.76598068437946,0,-0.1051620003107716,89.59785655879216,6,3,0,2,normal
62.4536137923552,47.89778661096779,52.31163159371505,0.271679487848466,784.2627670802258,0.547349587813362,278.6659280568292,286.7671663645747,0,0.33682795555701056,125.07684797023717,6,3,0,2,traffic_spike
82.04529944454771,85.6554614316193,54.09358253471168,0.1896894086270237,325.8552481323513,2.097226761511147,330.71404116980347,158.1260339638348,0,0.1639958057120484,112.7942413584496,1,6,0,1,cpu_saturation
38.864089518165585,46.60318850629814,40.66298825148538,0.3108590775389958,248.29992613726355,0.10914671726268897,254.93815511418532,508.4248323809587,0,0.33998895819423786,142.10005404458582,4,4,1,1,normal
37.96680567248061,43.09640888453653,32.64399954069627,0.0011676365370296483,340.98541920500327,0.16764338991245786,225.65924520307007,802.5119031109031,0,-0.033356425201568056,195.8136699435711,10,1,1,3,normal
44.608455668607846,40.24499951987221,60.55502258039907,0.2756511768951462,317.3266467853898,3.764493609698987,207.4257338227543,17.42617284880405,1,0.500913508588591,100.93754227269604,9,11,2,3,bad_deployment
43.36637352778732,50.29689785457022,53.325820458152144,0.16943716951384766,328.6802563586836,3.567983775948491,198.3776094116513,18.55616673004835,1,0.2831228171871596,152.9834750461273,6,11,0,2,bad_deployment
39.752890459656115,56.550822639814584,61.65502561008688,0.08751506073773503,321.4032114486791,2.952247706680565,207.39567094117442,35.554799209736196,1,0.5621961394952985,190.60651596100678,4,15,2,3,bad_deployment
44.69991892752274,45.14149486555093,50.25468378491917,0.16153834064250902,279.0897327829379,0.6062574764638473,195.4287198166638,472.0262296613733,0,4.739053695290385,451.1965939152092,8,14,1,2,external_dependency_failure
35.3614755855646,43.64920249987614,49.00450477759112,0.16307312563349144,191.76463665839242,2.9127791316447764,167.4817448869732,11.704987535607819,1,0.39422363289544793,194.3767031323601,5,9,1,2,bad_deployment
32.60971646775508,45.892078970548134,78.44216540941781,1.52561651154077,213.26670662021283,0.1368070442548779,230.37302151343684,434.0814850920876,0,0.3728719428638918,183.36091426816657,4,2,6,5,memory_leak
38.614502046361864,49.166512710477846,45.41620656336119,0.22487540252403437,220.5355694646196,1.1292987785144255,220.88282057136482,221.44757358700429,0,0.5432951485882552,174.32622487246405,3,3,1,2,normal
76.33543421376599,65.36011525005127,51.21130028356621,0.17305628767330025,727.5271325578408,0.28464062681220076,336.8480554253862,859.8817833515382,0,0.36499223920415114,103.5316041797296,9,1,0,4,traffic_spike
29.655915113073466,38.116025735464355,99.25167966356037,1.6857838563745713,353.8304239631677,0.4179472902986062,295.14334540730465,682.6018133500266,0,0.5177012938249753,167.88094495277105,4,1,8,1,memory_leak
43.42477096921459,53.201587831714,38.01133744133747,0.35211628600591255,277.3250880001257,0.18239875185569884,313.98742675778107,984.1455686322898,0,0.22991955014025162,58.868856688391666,6,2,1,2,normal
39.35761733910084,46.33593135986438,35.247520857787094,0.14215360994324863,277.4975533109735,3.351757077873413,201.71095912419463,7.523240154371306,1,0.09786480838942906,141.98556552066643,5,9,2,1,bad_deployment
28.19332736782009,35.10678150602846,55.4173434990849,0.2651272449521715,264.6029428800702,0.44731304736977984,176.4565190003044,587.4131994738364,0,4.323948158791868,390.17725034562136,4,4,4,2,external_dependency_failure
35.23845442130534,46.73517684862069,59.45128788210907,0.10594798037313467,273.1362755814564,1.1956099209449593,108.96287759274513,654.9563237604655,0,-0.02206082747831178,215.8707475932695,5,3,1,2,normal
59.81052728840176,62.89028084804555,30.956486583122384,0.287423613738296,312.88900001080566,0.9645819615775918,248.57473954202038,684.7384178047881,0,0.250693259092149,129.53508877878997,7,3,1,0,normal
31.363697896693033,36.45233776711958,47.62300083557634,0.20059930044248558,336.35984620540563,2.724056846101025,200.52917290489907,44.34304869426933,1,0.38538137833009206,147.75768798039135,6,8,2,1,bad_deployment
33.41983953795185,43.69750592754201,58.73266049297346,0.13342721796735854,271.244863306341,2.90141413344727,247.39489771412596,23.161553364905224,1,0.45624304702428886,91.90778999264433,6,9,0,1,bad_deployment
44.198553178705275,55.32899657308252,48.39862932049025,0.29603930288928704,369.94168500330807,0.5576548216437625,115.40494384048479,953.3622137874524,0,0.5321068252509654,100.99919146191999,4,7,1,4,normal
32.66430274778448,39.62078930078307,78.96520914598969,1.6695729147586602,281.4856901959927,0.7057972696307597,252.14186238814435,776.6211409157233,0,0.13894994194746177,113.74275349603418,6,3,12,0,memory_leak
46.795255917654615,64.95598893571625,44.2542901498223,0.20664967022823091,275.6969149846876,0.6046038055609364,228.81784253412886,863.0817347901726,0,4.890749966072584,410.00183039035755,5,11,1,3,external_dependency_failure
71.11494114571121,71.16857160005142,54.465591762576,0.17969251150580084,188.42109314315826,1.8744296264948785,382.51998720684213,584.556232963735,0,0.006066346602376278,164.84989753140357,4,4,1,0,cpu_saturation
32.57515205128403,40.31545927990687,43.487121166953024,0.20853565456143644,380.6865636092569,0.29113797761819554,160.83975948434843,415.5358112679669,0,0.3700156195989075,161.59858271873918,3,5,0,1,normal
39.97185971526215,47.51469652383501,72.00442899458989,0.16033520546525315,311.41543293881836,3.6565059916702833,192.2291691264168,40.404062030800766,1,0.4115127549251536,150.61166243878148,7,14,0,2,bad_deployment
11.257823530785359,16.74523950650104,70.80136929342257,1.7653720814217924,174.63367454171927,0.5509834310741724,275.99404879667986,108.92407531855721,0,0.4095194981602011,151.34697415102028,4,2,7,0,memory_leak
52.68264237014477,60.39313628815937,52.41972833383079,0.13081206918810193,314.3308262268205,1.0711942257380958,315.06556851917446,235.83723013718682,0,0.21396533681927662,213.17018223412094,3,6,3,2,cpu_saturation
43.35384946920659,53.41617960206781,62.43323781430482,0.2297441033312536,231.8091016449909,0.59908970980858,127.12858508125116,61.739325332058165,0,0.19003251093186743,123.24938914519187,3,3,0,2,normal
42.69713624328739,49.50409639982826,57.355291968543874,0.18681183384795327,341.91876445185665,0.5201908384028799,225.0023371159806,379.00524148030513,0,0.2114557671885874,157.74531558637455,6,0,1,2,normal
49.106061066154226,40.37174396956057,36.80169121296597,0.2546637390424432,529.0056973168943,0.15989290303727713,459.6565010447584,761.8301000756869,0,0.4186608289437319,120.69779466828098,6,4,1,2,traffic_spike
75.94451987261266,71.25454618406094,55.61861179168659,0.26597153617204344,384.6010175870852,1.7799887222251312,305.7350700337291,622.5078859931745,0,0.7972452949156545,88.08879803515326,7,2,2,1,cpu_saturation
20.432331415649706,26.421005009634708,44.52667717496295,0.1582835442484189,386.1236506400321,0.0,175.37541671540228,335.0088631221102,0,0.0885682295778784,146.70274348876194,4,5,1,4,normal
57.02910105915379,65.9044107919124,44.14838885742967,0.1877012184780616,178.67339930897518,0.752371818784276,197.4970833633151,536.8717474570788,0,5.851822567882837,464.9790252049121,5,13,2,1,external_dependency_failure
89.03760764867332,79.79933462010908,55.66375048889303,0.2847061274686594,369.625396418997,2.647296755650787,331.5738356210988,519.0718378181743,0,0.28756453379563895,186.94567347086596,3,2,1,2,cpu_saturation
82.60954437709088,58.910855641199944,62.779597367225364,0.2161350896785851,893.9914715666667,1.0278618332576965,412.59899591433623,409.8981128732832,0,0.6330270925479451,133.46277332305618,6,6,0,2,traffic_spike
45.62253373516837,61.60957622104142,59.7706554444777,0.10855082927154708,321.8384394485134,0.40797682478654074,298.030406456935,979.1305714839738,0,0.12502822252439777,208.0626547336431,3,3,1,0,normal
36.58060212062814,47.88027134775883,49.66169118261426,0.24610016702149184,313.5888754360879,0.9877650409070897,236.1697231713275,121.20521576203289,0,4.734144017722361,526.0027063241665,4,14,2,1,external_dependency_failure
36.44058598468146,49.93307559649413,47.95327851799214,0.27464803603411625,281.23845619249187,2.685978550586838,220.74259497605175,21.965655939758282,1,-0.005474569466901286,120.74847507826439,7,15,0,1,bad_deployment
84.30519567264086,83.37363862700248,60.80929210940759,-0.0319313689575516,292.63786016883773,2.6192402608194576,308.3158776814947,483.78220851287443,0,0.26376980983339976,125.68562979736498,6,3,0,3,cpu_saturation
51.51420093045167,60.71780686947583,56.11422290019916,0.4031978960040411,315.08099426216523,0.7184075168397045,189.31640261102893,692.0967844298104,0,-0.02877322427289893,127.33514302779513,4,2,1,2,normal
64.25862439172496,58.784721967329375,38.69639284829595,0.2826711100305413,610.4364549002685,0.5414379186817855,331.64467032711684,329.5912712823562,0,0.6721277960229768,198.14579718687222,5,2,0,5,traffic_spike
57.28509708587014,76.12933761532092,39.958726044642155,0.12243213438433954,284.117146202329,0.8655486435013205,230.3871371618891,640.7801277988021,0,0.5568167051466717,166.38666945438274,7,2,0,0,normal
62.719659103189954,67.50155079528056,80.1402225754653,1.7304555306598273,319.8557640984825,0.4045246106725587,299.5060867409821,731.3062642018836,0,0.2013338106308875,109.99226191283726,5,1,5,1,memory_leak
39.20261551724105,54.41303103992485,65.02253719235888,0.20527648282743027,353.06873753483075,0.2651887624579432,228.41723905816534,195.20970439430167,0,6.059069738102941,458.9057284305874,3,11,0,3,external_dependency_failure
52.65376745872263,62.10618283221399,65.48468284445863,-0.024186494088218914,274.1268016812709,3.5221327703233376,230.6745210781353,51.12626175766581,1,0.5690495424854675,193.29740066335526,7,14,0,2,bad_deployment
77.06739233752555,87.20715424510065,49.97870495709545,0.06349231510462981,238.45169230681466,2.5564101135060233,295.35218083381625,342.86752557885643,0,0.15257984516639914,141.40223026289695,5,1,1,0,cpu_saturation
83.7545163957621,86.94641659870442,20.304065405701095,0.1287907619603867,293.1594762308931,1.6183441898580027,287.16672898854137,854.5208772796516,0,0.47176948108819705,167.84490729738124,8,4,0,2,cpu_saturation
40.47016392839048,51.20860511175268,50.86072071470178,0.12281368486796407,227.69724066072888,0.5162730483211324,160.91926615314776,266.4119065480468,0,0.1700071352859122,160.38148162371346,6,8,1,3,normal
48.070253681191005,45.640741789922146,48.50192879720115,0.27197088918583234,653.8237884225713,0.6655790284433996,281.4621399890435,690.8167437281744,0,0.4227381548046269,94.45988936243722,7,3,1,6,traffic_spike
34.28806900134977,43.972048390108846,56.04495982181675,0.19298324765618544,333.0597072604249,1.1206652881334682,149.19780579778333,761.1912177609881,0,0.4111157091161441,111.81228709132682,2,0,1,0,normal
30.191599629984694,37.36949679028575,73.99070646986311,0.058481807514751544,234.3488880837473,4.916607047097508,199.1948048756538,46.886467662984224,1,0.18600734882302802,188.57614288427857,5,17,2,0,bad_deployment
45.733964806396585,51.598817716197345,46.68695018433451,0.006462050360392069,245.9823248487531,3.8688893248818332,245.84321421131855,37.24074712887842,1,0.38547970272653437,130.7371621300116,4,13,2,2,bad_deployment
51.055368506082246,55.529685094511876,43.246959382197595,0.2626423451262048,364.1238059609131,0.7548735861474631,216.90413894377735,558.9598494968504,0,0.2735266975920103,148.16886567107127,4,2,0,2,normal
47.985073553550436,67.91300326271066,55.239041304144415,0.10254547301424305,230.61872397531616,0.22402661626094977,177.32334410709203,83.91057908821952,0,5.745190174450674,671.3976696265968,7,7,0,1,external_dependency_failure
83.5554568562654,100.0,46.66379787765966,0.3013441390692418,271.9186670037287,2.535473888068941,482.0959270039241,929.5263889482701,0,0.43358777597664394,149.2427386772224,3,3,2,0,cpu_saturation
69.38636729608939,73.5187974980941,61.784465064977454,0.20246953402231918,317.2161841713418,1.7025223071912332,260.58511267256006,318.9442379706716,0,0.37739951640148417,182.23337815356987,11,2,0,3,cpu_saturation
46.66526384765735,56.39554356337304,57.139212795913004,0.47454776221183204,330.2205870546132,0.0,223.44929111240657,211.7265812119835,0,0.3976444044243011,160.0245561661431,10,3,0,0,normal
32.226239101885604,43.64931143831572,66.37948831857753,0.09967062434577018,321.04932269229545,0.14030877121964624,269.12821479750727,566.3114895421751,0,0.07041148603908758,185.21844940339926,5,2,0,2,normal
24.949534275837763,39.30186674170057,48.81924397668936,0.20114962953376575,297.3222438902964,3.4901825564287337,205.20643558721864,43.80372362286245,1,0.5148901171582998,169.54464170479494,1,18,0,1,bad_deployment
82.08771977279564,81.83288734620771,41.015283436053224,0.06862052089821317,535.4375068269422,0.5080078573958821,362.28855742636733,93.31590247271185,0,0.11784892344306755,135.1005177274134,3,5,0,0,traffic_spike
44.7229688146964,49.22879991088607,73.42460287007788,0.16034103817272652,390.24655164269393,0.3187777242136704,252.83853533214742,184.05605520223082,0,2.889725260063297,429.09666676024256,10,9,1,2,external_dependency_failure
77.06512561080157,71.33632495510906,56.26740072578504,0.3255685919992342,190.03364801266494,3.0816806681435462,269.41107735004425,291.7452326565409,0,0.32004675824722856,175.3635861176635,7,2,1,1,cpu_saturation
62.15440672063335,47.42946875085806,58.514718641972564,0.19411392284988147,400.3183729449378,0.7101725777671543,425.1269452981595,216.3280775636955,0,0.4033728756290743,115.11531258498007,3,3,0,1,traffic_spike
73.35331284917461,61.68209103116185,74.0504092965512,0.2256241231598407,491.6288049702601,0.7504087699543813,363.39017645084084,879.8506212188714,0,0.46375095199188854,155.1522963963848,3,0,0,0,traffic_spike
64.44207559433286,52.65256378947675,65.13954819266705,0.28844776626924284,654.0346299768523,0.8358742040321548,370.19331072350144,330.62035006981074,0,-0.002656308150249648,132.9341246372899,12,3,1,2,traffic_spike
22.342486179273724,35.111436887557446,65.20321920839963,0.039785605709931775,310.7411431356532,0.1664344852855239,141.34875768670747,897.8449854765236,0,0.3984105962324418,195.11937715522836,8,5,1,1,normal
38.472768926661026,54.2606407633548,94.1512866705718,1.8308990534301348,314.66855181582406,0.4921183485378201,235.2719811755053,690.1995436227993,0,0.3835694053037421,61.39637707691557,5,6,4,2,memory_leak
87.2277044350264,81.29028126508226,45.242989535166586,0.3082188656770836,266.05322190315803,2.4586785568171883,207.23912263575357,887.3063596024145,0,0.3459870436930299,125.81896302179535,5,5,0,3,cpu_saturation
31.865950464609224,45.191040660674375,27.22824460049475,0.14333743112912414,329.5334736835601,2.7726882118414378,210.10954009264069,13.336496819711833,1,0.2252015318700096,59.95437191040628,3,6,2,1,bad_deployment
71.86894750084177,62.26646863048424,33.35644757472133,0.22685614491900843,842.7570612090642,0.918997727521022,256.9615011967801,797.9122358268407,0,0.43209944832753167,141.1063764955142,6,2,1,2,traffic_spike
32.062138400340245,42.044667585938925,36.3672909243065,0.21735650674467358,284.8662649331337,0.7107599021271892,121.99567451197268,255.04700640431224,0,0.07459079628332958,190.43697511712614,7,0,1,5,normal
28.40819124349441,37.59088314727808,78.39096112329534,1.9637300197507987,310.6138345493607,0.24016522726100176,185.36517134027608,77.56966461174004,0,0.2363237461323117,124.1225214962528,8,5,3,2,memory_leak
81.01412312230059,90.2362610490218,42.28827447531284,0.08654028203521898,297.72081354717346,1.8468368167759415,409.9859748376522,756.5772575121293,0,0.10495053549098281,209.05675655380236,9,4,0,1,cpu_saturation
38.50374863599047,43.07660374746682,55.56696983508384,0.1383627793668125,241.45313443919332,3.996490838677881,220.96567160967894,41.801572910040065,1,0.36144859816048786,131.1069185902655,6,11,1,2,bad_deployment
46.512470543110226,43.1716807711113,44.21383921475782,0.2076543097370372,911.2832069766341,0.6861910884415167,379.6545958024617,433.5053313619903,0,0.26322883496259514,128.2657942854937,5,6,3,4,traffic_spike
81.30439647147584,87.43338726820801,54.793236945504,0.06153019056087146,207.43476066040142,2.7002727799780737,220.3172750139675,437.4637114045896,0,0.5059347845404787,215.96736980625192,7,3,3,1,cpu_saturation
43.46056902102958,51.04586353403057,67.29965789789145,0.20084185543598776,290.51773023051294,0.9807474867982569,351.5123028480908,834.5095616140349,0,0.18589094182821644,136.3986898939323,4,1,2,2,cpu_saturation
39.9281703380252,50.46213669453801,51.030161932804624,0.2940116160032252,188.3706436823462,0.14107191939293218,297.94131817803105,382.6463394035831,0,0.3177643905042211,83.94161954386703,4,1,2,3,normal
29.052005820550807,37.598399468226305,46.66564599218564,0.1768329086744859,313.83169370807053,0.2478034027670807,165.32570486364278,940.5617458035722,0,0.08395249807187943,114.32432917279985,6,3,0,1,normal
42.22656673053396,53.3272196842255,56.10606389901429,0.20625380493018353,296.35620375315864,0.9460058309274773,281.0472262071764,632.2693255993063,0,0.7876019755891396,195.93757296127373,5,4,0,0,normal
35.93119502306285,47.925623087940025,50.548389943548706,-0.0036557549746999655,305.51205589566285,0.6121553344872647,197.96745880817912,560.7802247955643,0,4.824013845916458,440.54488517258244,6,13,1,2,external_dependency_failure
71.0027645091651,57.92329005685501,70.15200270446587,0.1105826716601833,312.3137630051859,1.8408365565322602,243.90684800466417,485.6729568985638,0,0.24264358514379644,98.09260324031327,2,2,3,2,cpu_saturation
45.856360328444964,63.42763613462715,55.739732030333975,0.26461932546383354,273.7405176000008,0.6463558682953605,162.45071007858496,175.2744191556506,0,4.500736590263336,495.44073076874554,8,7,0,2,external_dependency_failure
31.308810426480818,42.161626007262136,38.648088704430215,0.10476456068702208,261.010189708937,0.8790773815987045,285.1364264470025,377.9405959132394,0,0.27020486119196757,175.58565388000906,9,4,0,0,normal
70.55083322820246,79.13700785425621,59.65927499065167,0.1392185531759715,363.21064227775594,2.2428983658845705,293.0455318272171,212.05775252570697,0,0.5851365790971798,118.25242903183724,6,1,0,3,cpu_saturation
29.57819850543103,44.40980325423689,52.05829794643995,0.2153463656560346,333.306730215869,0.6071084402053356,313.20486648277125,376.48825521782976,0,4.661188331474443,506.8283919683617,4,14,1,4,external_dependency_failure
38.970244938872916,51.561070347595155,43.01709193122023,0.22530433517554657,288.6748774342871,0.9553490095444028,234.9344775905993,242.21892015748935,0,0.697677298984951,128.27925229436977,7,4,0,5,normal
45.97228015464695,49.73269434271503,53.16587400609683,0.2485580815772541,334.0516574503516,0.3427095878909362,272.3942869201878,85.20280896732194,0,0.20539900280173834,73.09804409895247,5,6,0,1,normal
59.77401330326493,59.54822682161144,45.58438957573693,-0.05076407094028182,336.24113038000854,2.598276267309596,171.5794403778914,51.50799551943622,1,0.13212633485149156,121.38379315503643,1,11,0,1,bad_deployment
30.09983111101629,43.07880364774307,61.98167790606865,0.21954603170713063,311.5368581691611,0.2497665830049693,174.2229238362587,669.4057037305699,0,5.349986863538867,497.6116617198024,4,6,0,0,external_dependency_failure
39.85519979888265,49.918844148727516,29.576311098559245,0.30791809780941815,335.3083226613244,3.139536199708152,237.19281302318143,20.050985854560277,1,0.10607200125352409,120.50019150005136,5,7,2,1,bad_deployment
19.359687844573404,23.93454423870638,35.94412136729125,0.12440209302471669,331.28233484211574,3.79015092381872,207.69369877132678,56.71509221951467,1,0.1677581287213242,144.64808653312014,3,11,1,1,bad_deployment
62.93972758694905,47.18707056904606,57.67552838968526,0.28596539333772786,306.82912004372156,2.5419170767702384,276.72109270557837,805.393476993566,0,0.2145385139885256,145.662652032395,3,4,0,2,cpu_saturation
81.269674232237,82.74799422510232,46.47771523757136,0.23529090902918015,313.9213484659584,2.1030878315701402,281.0433407371279,920.069624706742,0,0.1947260499951418,109.22340837151238,3,4,0,1,cpu_saturation
68.59389122600234,68.92288801268894,41.87084818158608,-0.011345145669293899,315.54212204082376,2.138273942949242,391.5128039498657,419.36757431040695,0,0.20870394161339392,120.34049839207044,7,2,0,0,cpu_saturation
33.80374504622799,45.22953420981824,53.130378872517035,0.25712310867976446,355.06239403688005,4.395447853315444,224.24213013811806,26.03708564473913,1,0.07934154596894356,135.46330756021004,7,23,4,3,bad_deployment
70.87704604067838,60.889961648283574,65.93876258224627,0.17565597964630394,336.15359602064916,2.4783523743886757,316.663970829929,301.83271972832847,0,-0.09483109346619395,133.1526996651593,8,6,2,4,cpu_saturation
42.23650059330419,49.73570088890896,58.88139928915643,0.1996522058359436,405.044349563071,0.3683733810805731,207.71925855478804,244.96955201232686,0,3.628077022963356,338.2060320513171,5,10,1,4,external_dependency_failure
48.562108230323105,56.55161408843083,43.166682213279145,0.29030176082722947,312.87365502556185,0.0,111.83467307995139,562.0540791216741,0,0.41841259766023514,178.9586912953135,7,1,2,1,normal
70.79203666436467,65.94835506122742,45.289042044667646,0.24445720161976434,697.3626911295217,0.49310561227908595,392.15714706350207,574.4844612128227,0,0.34288271701665024,124.75048694784829,4,1,0,1,traffic_spike
74.16788888062126,47.26308027577006,42.360958072232805,0.12020398432748988,780.8475688756877,0.33829326384968056,373.86886306828757,918.5342735215312,0,0.5814950497003647,168.29313703660384,6,4,2,1,traffic_spike
24.83497846014147,40.677608943712926,50.10263679172857,-0.0526884019204243,223.00368395234372,0.0,230.09317103834573,127.17387937105768,0,0.5844303494955583,119.64278764294536,6,7,2,2,normal
72.40669635077812,74.8823640210764,61.22605401002912,0.10494544082755963,351.85186336260585,1.7994830047962331,319.06436375648553,962.5461647341265,0,0.4166519720419997,92.23825036948101,4,4,1,2,cpu_saturation
36.42005307051518,47.47472858816485,99.18738639480738,1.518280188262287,275.4642070846022,0.7015196446521282,253.1319602703761,853.2895308967545,0,0.18363792099726411,220.29105003619804,5,5,8,3,memory_leak
40.47882788947136,42.170325018598334,46.28760557006566,0.2541366472822113,341.5663469596737,0.45578645677409946,186.8884798709339,410.75126577343735,0,0.37069502444133123,139.53368091522822,3,2,1,1,normal
61.24693329334483,73.37080301122934,41.72906841676996,0.16318669035711025,246.8576609132573,3.406219873677962,200.30267668459618,36.14150200496308,1,0.4121746512849954,86.88925034227213,3,13,2,4,bad_deployment
20.46886572495587,28.953734001692265,51.63993114502761,0.2578338981929903,292.99159648999165,1.1731467392922417,221.25491228428336,754.1490426562347,0,0.22022262175910481,174.35856891155507,2,5,1,3,normal
38.35174373638441,45.792242010413474,73.68852028632641,2.1195518536392512,285.3428351586747,0.5458871191679993,304.657537423535,514.8216961405127,0,0.13689057166096016,111.3400800701711,4,3,8,3,memory_leak
37.82934608291557,46.21254401343323,45.63072196577526,0.22877775655586505,325.5386454405309,3.1333904730718656,202.36735454584627,41.45889274685732,1,0.031357752629249246,173.4686285153353,7,15,1,1,bad_deployment
39.878695028578605,51.478832924674606,44.892880277946276,0.14497971398976706,363.1593503935958,0.4288176763614942,214.80845058710938,634.1461842455632,0,4.332466548880071,378.51625892257533,6,15,0,3,external_dependency_failure
68.06951189103738,72.42031898871694,29.652321830168646,0.15221429153853677,201.59860375435738,2.1093283338227216,291.51104496732495,158.56661523157163,0,0.53445402301352,198.29876785815514,6,4,2,2,cpu_saturation
33.795883575947,42.28217872247437,100.0,1.5971443751772207,256.6254737883378,0.3684356563717841,273.03228872746644,199.37314354143018,0,0.34843688666926076,142.56321149091693,4,1,5,2,memory_leak
46.09658486004932,54.614428517074145,40.30296540870494,0.20168558676500906,235.93889677516867,3.679509685345908,240.8928102896803,30.261287869156412,1,-0.19854872926255765,149.6145946600326,3,10,0,2,bad_deployment
38.34449103964421,51.52154632604937,37.42347070112012,0.022494257219366466,273.34860726739447,2.058347165446615,156.19569732069974,52.83309280781148,1,0.3145829203032447,131.2006066507914,4,11,1,5,bad_deployment
35.20982400421686,47.65267904767026,45.937469343479805,0.16335271262644138,167.45561682502003,0.32907329674743946,356.85125227219777,264.8419396551611,0,4.44287881229183,297.55337677623,5,10,2,1,external_dependency_failure
51.60735355564742,70.50534596870992,57.01597558267372,0.15724829812166138,320.4951822019785,0.2992826681310751,233.31817976947147,364.8738729611216,0,0.444397715448059,172.70167339428454,6,2,0,1,normal
47.66427421253567,47.268162337288935,60.91103981965185,0.08974836878001823,302.9808000836711,0.3592050210735825,213.27186230308163,238.76884676256952,0,0.3188579042054874,192.2407745352825,3,5,0,2,normal
31.4083486063183,40.697205232102824,53.88387431403221,0.2050903441258936,347.52320410208966,0.7724773157867221,198.70026640816707,884.3326165474509,0,0.4373106897677329,262.8248952003122,10,2,1,2,normal
44.486862684824544,59.80854249271168,59.65463884686355,0.232799992323411,330.18632161569496,0.6956683183859762,143.4219931383132,977.7250966581547,0,0.2574645244134088,195.34026169205495,2,5,0,1,normal
52.49690117396724,58.618010275242284,41.744865290094275,0.33989047531017974,250.73850372547054,2.587736359158733,234.2309792777047,40.46778375443885,1,0.4356342396974754,171.96185726406503,5,12,1,1,bad_deployment
33.82646019695274,45.04531422951381,48.5544503155827,0.31324794564709324,226.41859051274227,3.2730503637681387,197.65689449020417,35.39864941867748,1,0.39089682325250913,130.18743301118144,4,15,0,4,bad_deployment
65.30078135068887,83.23137860662472,53.65050362253377,0.3419736295141001,386.64396217585823,0.33181607254824314,149.09079287393558,960.0357732375742,0,-0.014381667809250615,130.78795574351938,3,4,0,2,normal
80.73354426378904,72.80263089636307,54.95290112912888,0.27351293704687324,293.72990602047037,2.2164468486016142,391.45757873132493,726.0145217682135,0,0.30636917653544055,165.2807346440239,6,3,0,3,cpu_saturation
75.63958593680462,58.321227988855476,44.82417886795883,0.22159812127334363,633.0625294912398,1.1647431372944639,310.76815149569916,775.1368644239498,0,0.07056504746483079,193.40620227000426,4,4,1,0,traffic_spike
42.818116733760924,55.22061212181262,43.96316977288648,0.3217834470472018,366.67573737205987,0.5559297213970997,286.2618480705686,458.0092571994651,0,0.28416793071957375,188.41978617913563,4,3,1,4,normal
58.11689311239254,44.1009563602091,53.500911384665734,0.025998068337944536,886.9692292183778,1.4156004433237173,384.57484456486134,546.4892637459476,0,0.760122595612175,195.78210073620346,8,2,2,0,traffic_spike
